price,margin_pct,discount_pct,cost,page_views,click_rate,conversion_rate,wishlist_adds,avg_rating,review_count,return_rate,days_in_stock,reorder_count,season,department,w_katalogu
182.26668231335097,0.3725665286013427,0.20786104478590156,114.36021720418206,5509.29662538234,0.15231361727448184,0.05953061918318228,159.29625669033504,3.8881840515554855,60.0,0.06992160708085267,266.0,19.87820793973456,Winter,Dresses,1
400.6134045714289,0.46580409359649677,0.08851633681668714,214.00604077242778,3049.5821014563367,0.13054874599775773,0.04224486608678381,139.10504946115026,4.264245340878494,241.0,0.2225482213331552,171.0,15.088114073167757,Summer,Accessories,0
344.04501681158246,0.40419732085882476,0.11055805956940651,204.9829427615115,4522.586781534097,0.14007951920432982,0.03588080645345919,79.65810542883023,4.975308713527917,48.0,0.12270555990962978,111.0,29.243298215501465,Winter,Accessories,1
230.69533731073415,0.47546722110685546,0.0,121.00726635729072,2623.7881844875897,0.10950348637648873,0.05480674052164103,94.78722747822685,3.6319551542211164,468.0,0.13626060291515094,133.0,23.792922659097044,Winter,Tops,1
613.8355319230861,0.5109177066805731,0.06274720205045721,300.21608967389324,3587.0516398509703,0.11786878868646032,0.05733782815007893,73.77624004274126,3.193975194747655,267.0,0.24028083227484906,319.0,18.15333196068943,Summer,Tops,0
285.3850790837349,0.3356479905354456,0.09060243516611372,189.59615076048007,1100.2587570096275,0.09908798197728687,0.03264367784055266,40.927645133986246,3.1579957855179996,106.0,0.09014675798588477,116.0,4.32926435525393,Winter,Shoes,0
254.60324760937678,0.41061212865110613,0.15593329412848173,150.06006614700593,2840.3920077819344,0.12450821912966031,0.0680032973960034,35.95500980066287,3.3185078384829945,312.0,0.14358762305072298,241.0,16.966574028385498,Winter,Tops,1
148.16774813787129,0.478520279337007,0.07436938565121477,77.26647591020182,1236.8912221243302,0.11793045265838045,0.04748878514662846,38.9463811467549,5.0,,0.19998368960509308,51.0,10.804083301498023,Summer,Dresses,1
379.1162763514615,0.41494939319749025,0.10892384103607128,221.80220752813054,1963.1177735637998,0.10973442444884089,0.05551518081046339,61.756955260376756,4.329811506794121,255.0,0.112903629459943,131.0,14.800640289979365,Summer,Accessories,1
277.22347162797655,0.4323075961312994,0.05197354547339207,157.3776590173125,3423.2572343654515,0.11182130330388083,0.04917147635204751,104.57528122581644,4.578772295253721,295.0,0.23497752006261474,341.0,25.917681516238144,Summer,Tops,1
326.95463100572647,0.448143656465494,0.16368911188250165,180.43198716849386,3968.342603209069,0.12108303130652917,0.0457761743244471,165.53409321234057,3.6327100889740738,464.0,0.18029893930285473,200.0,18.00818234618503,Winter,Outerwear,0
226.99794696541449,0.3332022154432069,0.1840571675667926,151.3617281354788,7551.1600169050325,0.14415518134479677,0.04333880336830641,145.48234798869944,3.7988459223208775,428.0,0.2013309177619853,301.0,24.86944078100318,Summer,Tops,0
622.3666173649253,0.5051158004257958,0.18218922787358577,307.99940527634607,407.19784856063046,0.11811065105417376,0.04506121153622944,10.805215682159586,4.289485154170966,131.0,0.18806018654761458,99.0,2.4125635282676385,Summer,Outerwear,0
747.502510516038,0.4158703929811301,0.15098889055242073,436.638347713352,7133.63045934422,0.15478009324171368,0.07454279733010818,396.52132821738746,3.445940870953342,,0.1467018968838016,279.0,35.11282064541177,Summer,Accessories,0
423.4488895916657,0.39715233153424934,0.026714160279888446,255.27517580474674,2694.486233091451,0.13168264399985555,0.04505103092145082,130.08324283576167,3.5960844794173266,495.0,0.11770688238770138,359.0,10.447751973736203,Winter,Dresses,0
532.2488175056244,0.5209931415507764,0.10040370688857192,254.95083398668328,5808.683228348394,0.1552352158890314,0.06869020728966024,224.98018720904054,3.3277069786153115,322.0,0.14439677464752,338.0,19.901468746649424,Winter,Dresses,1
700.3792074550295,0.5114812189095074,0.11741546621452123,342.14839672705625,5459.794147963753,0.15159216639235318,0.044395828326581226,221.3086047298533,3.4867551101700194,9.0,0.09605072152921809,162.0,32.50178113561276,Summer,Outerwear,1
799.1222280002439,0.49155577713525717,0.11773637496634998,406.3090801895258,7778.712607657689,0.17099559378644555,0.0800991125565336,437.840805650408,3.834285028752326,264.0,0.1316733049759405,251.0,23.823056402004553,Winter,Accessories,1
510.1373635473741,0.47881513398418607,0.1559984974391869,265.8758734700987,1014.9985993031462,0.07642400541910428,0.03526372221499114,25.899399778993185,3.224802911685228,,0.1530356101871951,328.0,14.845887672669729,Summer,Outerwear,0
717.3345999049016,0.4898613851156724,0.2640433097896815,365.94007920408984,7744.239164320041,0.15356016196200098,0.04339240340225288,435.75431026775544,4.00018528539057,14.0,,298.0,23.30446492602801,Summer,Accessories,1
731.4561849167314,0.49704594712445627,0.21496769701476798,367.8888527047532,659.8629778606023,0.12248766351042596,0.045634847551346204,28.543958559884754,3.9992072218857815,92.0,0.15968756887980046,,20.7468656736688,Winter,Outerwear,1
643.5886158557167,0.5181268347743516,0.07099857761210443,310.12808342558816,7024.117217060676,0.16656862818147306,0.08059906491236477,262.46203748354816,3.6745259500006715,127.0,0.2578950993893235,18.0,35.09250171537345,Winter,Tops,0
395.69854330483264,0.3854976442214186,0.20427223002373068,243.15768703897265,5234.493161301269,0.16531927285936823,0.04724222103394894,255.2179293340408,3.220778101105605,39.0,0.04539945208463442,198.0,30.637238627838055,Summer,Shoes,0
110.86550031792447,0.37459328439686634,0.2012241894132589,69.33602842753132,3873.5408508480696,0.15418062896308185,0.04560799800585873,146.30254441497783,3.873474134266303,417.0,0.07294359097051378,290.0,25.10242611494776,Summer,Accessories,1
61.85416658010038,0.3436347416396209,0.0855146021638748,40.59892602801352,3151.145648543992,0.10959680918054361,0.042796269350420045,46.757143494501115,3.4465668059337458,219.0,0.12883572943871932,268.0,18.488593327708433,Summer,Tops,0
407.90047496219347,0.3364438925164233,0.21790927381083514,270.66485140661524,852.7890705962919,0.0987035841657124,0.07148139462276787,29.166421474822364,3.8326159169742238,275.0,0.20964624569148355,61.0,23.771401375085798,Summer,Dresses,0
420.7359001509633,0.37891983465523466,0.13716986912437892,261.31072243223895,6536.700014423592,0.15934061568291005,0.05364757501257156,292.1883529064886,4.5686892271824044,432.0,0.10746046317036051,211.0,36.05194407353646,Summer,Outerwear,1
355.5217908972292,0.5151967450032757,0.0372037207988444,172.3581214492415,5872.911773864293,0.12733066522603373,0.05836137608419593,87.79309439841637,2.9229419180271767,,0.08892040067662213,66.0,17.61337693139419,Summer,Tops,1
476.1255134685234,0.46830850156881865,0.18641621797097135,253.15188769739484,7538.337367708084,0.1667504488944119,0.07060221067178503,380.9534347077092,5.0,410.0,0.08774377819255186,39.0,34.473094841218845,Winter,Shoes,1
464.1220274783203,0.3634091074115807,0.16735694588916195,295.4558557423708,5849.348433749277,0.16194231300977588,0.0559341266999272,175.1765341550632,3.749233485748581,98.0,0.07764308253979686,46.0,27.804569221905428,Winter,Tops,1
677.4597807745197,0.39307069360399927,0.13178578966513377,411.17019485666594,7647.783330436317,0.16179281486501865,0.06713412622278059,149.44736388612358,4.088287491734144,372.0,0.05767008684048541,347.0,26.79125083043967,Summer,Dresses,1
131.49282744669682,0.3695687314827043,0.14700375320133605,82.89719000814695,7154.232074416663,0.15935392098556272,0.05702404846280077,321.4688985615786,3.2730749368307155,497.0,0.25174914277777355,104.0,30.74649143507196,Winter,Dresses,0
218.8832495791591,0.4874478419064207,0.09247316168892303,112.18908194233352,3562.434682014491,0.11928187907646098,0.04234567977883672,135.83547464937905,4.599548084679153,3.0,0.09443311412559283,170.0,31.605980743950564,Winter,Shoes,1
644.7537342197228,0.4677452587556834,0.19881044030376877,343.1732319734254,5733.397396789841,0.19103135538768015,0.051493463613475066,279.493900913852,3.712061471384531,434.0,0.14729579899858974,98.0,19.396056401088696,Winter,Dresses,1
685.8776504177409,0.5655955032877892,0.1465239492392859,297.94833553587245,2228.262231486401,0.07005816803574802,0.027656723691304383,15.875319140158942,3.524117183140578,,0.13962866714737834,327.0,23.671336888222566,Winter,Outerwear,1
796.1181602156508,0.5303394782922496,0.16331590751585823,373.905270467897,6383.757528969525,0.1666379563281795,0.08014158513061007,290.4798873040785,3.397139485107098,,0.13551103421636465,325.0,33.16498980379352,Summer,Accessories,1
704.6840122903131,0.5192118299288162,0.17857135395430979,338.80373674747926,4918.485945713366,0.13395504980351708,0.05444340654310212,67.19193171901695,3.6120555819475633,198.0,0.09960528092719141,241.0,17.247132267446947,Summer,Tops,1
717.4242553042483,0.41334162050257545,0.057633150845894,420.8829510289369,3540.3246340285873,0.10967079743829437,0.0602259353876542,146.73605067993296,4.092843126067035,99.0,0.11168297600940659,,14.891070300446616,Summer,Tops,1
285.76095697242863,0.4634035666994712,0.07845735824943584,153.3383102879511,4989.591623934867,0.1343175853440931,0.062431945826812496,120.76255485774526,3.9209674834414026,,0.14923274942296527,44.0,29.273337108115015,Winter,Tops,1
351.2462255070323,0.40015332286499,0.0,210.69388122660772,2232.660082112003,0.1201394458620125,0.047162658749851705,96.91222730920565,3.772098186822809,,0.20776881999851343,364.0,20.85260809044467,Winter,Tops,0
251.06382861541329,0.45199831293973713,0.19517938067923257,137.5834016410552,5018.490001726097,0.1547123519011244,0.05246605746534748,80.46281596287693,3.3020050074351257,363.0,0.19831163160464996,156.0,16.22314505511231,Winter,Dresses,0
504.7245486445367,0.4020947108097406,0.053023198100258684,301.7774772187349,3836.400386928666,0.12975714709183905,0.04460890310631456,64.2983613787955,3.2615785682525167,127.0,0.09119929807967034,150.0,11.670382227323246,Summer,Shoes,0
754.1040156552788,0.5114437639816505,0.1606055767916522,368.4222194548655,2568.527914764016,0.13267716130630072,0.031013207413463473,80.22845195173943,3.4773880021941883,88.0,,77.0,26.093557269999675,Winter,Shoes,1
308.4806648837133,0.4328163102130005,0.1796790579951642,174.9652017366914,7804.133831047513,0.1990262658745817,0.0756043229983578,508.80974045377855,4.122192998512499,450.0,0.15010611062099347,320.0,27.499364196640958,Winter,Outerwear,1
467.75133641108766,0.43430826828766556,0.1981882271114016,264.6030635051469,587.0784837767028,0.10337246064433273,0.043538965636195394,23.22935867938328,4.263581913039282,257.0,0.09085649257814676,67.0,13.542933782475597,Summer,Shoes,1
272.2247228401138,0.4287176561531922,0.05367864689311526,155.51717771714786,6026.357557235796,0.14139244166388518,0.08228829313254257,218.4127022909474,4.357930937828613,,0.12836692667447006,314.0,37.13888445789856,Summer,Tops,1
177.34998032953064,0.3694861715543556,0.1447870705487447,111.8216150723321,1740.4910494689964,0.1107747235778855,0.05223469428033735,39.840346688006434,3.798973174522834,463.0,0.16464516394680992,263.0,8.792884865091237,Summer,Outerwear,0
196.38914736399175,0.35033424429032156,0.2836224336630199,127.58730383540711,1840.9523499641828,0.11207544138234159,0.031857366850866986,23.3903766670206,4.068493358642477,229.0,0.13029784663186947,,5.961886326186603,Summer,Outerwear,0
93.45900840359745,0.4650208046483573,0.2871451743987453,49.99862511411898,1288.1681430037768,0.0791453890431143,0.010067631484463633,28.0484609115188,3.682084506581962,131.0,0.1635496315103772,17.0,18.195881926846113,Winter,Tops,0
761.9701422569431,0.5653312004330752,0.22898584752215606,331.2046470406644,955.333508238797,0.06007522421778041,0.020931808379043574,12.282614705968744,2.580391406350142,447.0,0.1294407069633057,271.0,19.960879332602772,Summer,Outerwear,1
352.1597063807222,0.3747800565732538,0.17699945110550716,220.1772717005347,982.8549218953344,0.05133874663525291,0.0327119653565174,18.807918421362388,3.6488512473224213,,0.24017606479265302,352.0,12.552711329497393,Summer,Outerwear,0
675.5906690015811,0.5192247921359929,0.0695914888923698,324.80724432021873,6578.710050464451,0.16034163040781643,0.06082740711271075,257.3999685007361,3.5372713622495735,332.0,0.0474176226836015,148.0,22.87530310060717,Summer,Accessories,1
560.9971045172683,0.4176386896213845,0.20748973003128424,326.7030089052855,7417.1642892224545,0.17496676576800782,0.07811646893228706,427.78503551756074,3.0726683568996638,479.0,0.18671251045941717,168.0,24.718461365644497,Winter,Outerwear,0
193.94087105831406,0.31770709559192334,0.13735830170025273,132.3244801978094,4723.806359469615,0.11305004476058708,0.04250313616545201,189.29272711711263,3.4028240769730367,123.0,0.16625345084132506,,32.80589501667623,Winter,Outerwear,0
181.59668493431587,0.4483479034708017,0.19484226202182756,100.17819196676761,229.21075680094867,0.10367117573263863,0.05222347681378944,3.0768528233663957,3.894563990003684,180.0,0.1653102499724752,182.0,14.577906864606247,Summer,Dresses,0
658.9911511329086,0.3795522526877374,0.09937252361183066,408.8695752191279,6902.051324586046,0.1658689788809608,0.042388721211799416,265.89266477926856,3.0067272500204467,19.0,0.12437966491697348,248.0,37.491818215963626,Summer,Outerwear,0
248.53378296465303,0.45531811140752304,0.1361653509728057,135.37185028422,4808.103809745384,0.16468629801525167,0.08993725100829217,291.48424650241424,3.3024501700089335,193.0,0.2093863463163848,114.0,30.55470356628648,Summer,Tops,1
734.9638877764818,0.48182943880091283,0.16313178880611398,380.83665019020253,4213.634193365253,0.13797432772005486,0.03850247936466628,132.16743349608922,4.883531410886903,223.0,0.09809502358947732,272.0,19.99466318870741,Winter,Outerwear,1
155.04155351711796,0.36831551451859185,0.16970224731950867,97.93734396169886,7562.9210932326005,0.14942838168120817,0.07167733761842993,304.61831381838573,2.6781055718837856,226.0,0.1103460858899897,37.0,32.54034713404206,Summer,Dresses,1
558.2814608408521,0.4862413653455678,0.18949781715681985,286.8219210744781,3414.5535702327848,0.13014026710859639,0.047973346923404235,160.83169101006817,3.6717724882750264,75.0,0.08510630593795138,248.0,18.62684040125901,Winter,Dresses,1
660.8554070232004,0.5170430101242952,0.10366440123800805,319.1647381190086,2927.7886375037406,0.12853567754748693,0.049676852513491264,63.89178474792278,2.9835834439651405,404.0,0.16672775012292518,217.0,23.99950687715779,Winter,Dresses,0
226.44229131173375,0.3457078676526122,0.04253724383118378,148.15940963598266,6257.340742414146,0.14413561719122964,0.05403771828693964,332.2390491507074,3.273854241521723,244.0,0.07195829658127374,89.0,20.952426371826267,Summer,Shoes,0
257.1555225924245,0.4444946410434887,0.27998280319198354,142.85127088535404,4387.7709069798975,0.10381139093756128,0.045358625150796916,99.80406543298153,3.66158393926732,219.0,0.23017778099410147,130.0,14.414337718254982,Winter,Accessories,0
773.3891646044012,0.5114800652023936,0.34914033352186863,377.8160242657173,5753.261988663466,0.15104506515009372,0.06728089420925092,241.50429788564267,3.1086967141598616,431.0,0.20918516260233597,92.0,35.737547949405084,Winter,Shoes,0
248.4482040096187,0.32432635322984144,0.1857936568961903,167.8699040366754,5623.807843259954,0.12746880141279573,0.06686294324246432,142.2335238936484,4.2017514307565,243.0,0.2152896731198549,230.0,25.357304867725958,Winter,Dresses,0
372.46778742503585,0.4143010884702228,0.04408063242159116,218.15397767474795,6763.315471669318,0.18357753892125445,0.09455024880746245,320.4994489516405,4.7458054338406885,446.0,0.1936970114402244,234.0,20.530795956442493,Summer,Dresses,0
374.38669493177457,0.5077540799198904,0.08814439065256985,184.29032311244268,2641.570082185911,0.10355530737769908,0.04639944615273017,31.399478933971363,4.389174695271912,,0.100729435901763,205.0,22.07150440866763,Winter,Tops,1
