cena,marza_pct,rabat_pct,koszt,odsłony,click_rate,conversion_rate,wishlist_adds,srednia_ocena,liczba_recenzji,wskaznik_zwrotow,dni_w_magazynie,liczba_dostarczen,kolekcja,marka,kategoria
1117.2097418693838,0.5722459285275835,0.11740947562968779,477.8910157732764,12990.0,0.16035870728448137,0.053475873078105404,260.8340253259065,3.127333498815849,377.0,0.1565811208544473,256.0,46.64768724899327,nowa,premium,prestiżowy
438.31565013706,0.39711653720814477,0.3049190574203681,264.25325695049406,2923.0,0.11395448407795432,0.004386235967667931,76.52050683796952,2.426093613505161,66.0,0.2662813952584632,98.0,7.905407967333556,nowa,masowa,odrzucony
1240.7668498987568,0.4128932859957417,0.06382133822264156,728.4625480894739,5321.0,0.20240751119947495,0.04838023186557103,535.5425055852409,4.074909020382448,241.0,0.19301496148004427,66.0,41.758299332771486,nowa,masowa,prestiżowy
342.92887760025405,0.11528814477246582,0.22023443406479698,303.39324351281675,4344.0,0.07552556199000561,0.016388043061959782,88.97721195027707,3.096015709769172,247.0,,83.0,5.738280531872148,archiwalna,masowa,odrzucony
658.5079474102131,0.40306209493418615,0.1218393242785788,393.08835459624174,9086.0,0.15792267458399828,0.08115533014773432,608.2959171615414,4.319723921401028,803.0,0.1963382924499588,206.0,53.12143006259135,nowa,masowa,prestiżowy
260.6681054957524,0.16059371130663447,0.17528578779621368,218.8064470149202,1718.0,0.022375650645718653,0.037925907380593364,75.62159653997774,1.8658063679733647,164.0,0.33264321170172095,86.0,18.546846703905274,nowa,premium,odrzucony
479.3661498405143,0.2874855442317237,0.12628823271464834,341.55531136734805,3706.0,0.15134436087461078,0.043854272537680754,215.48035464786798,2.9052441973374723,438.0,0.20977936010903758,249.0,19.42649290115456,nowa,premium,standardowy
287.9278186238276,0.31850524363546306,0.18129118622914098,196.22129860361795,8502.0,0.14071493084465955,0.043194852810463355,420.20398676467914,3.2927627900121514,126.0,0.11351371519371295,201.0,37.88378552923059,archiwalna,premium,standardowy
350.5462143040436,0.332387164387669,0.20470623155659162,234.02915214469039,1882.0,0.041999343932726134,0.005165453267928131,45.633365775584984,3.0736325834140246,45.0,,59.0,15.40444104877063,archiwalna,masowa,odrzucony
383.7648547312725,0.1593429541777591,0.3150589509271122,322.61462906879296,1018.0,0.10605635552736321,0.0346510309366389,58.17500507310531,1.8875852255448253,298.0,0.1896596023999907,51.0,15.318103362167422,nowa,masowa,odrzucony
110.62066726645156,0.16364422225699043,0.20881740620788625,92.51823420608378,4550.0,0.05680932709966155,0.01153274271241875,121.62232055211966,3.2011238871734826,10.0,0.28470437021234357,27.0,8.163831613913079,nowa,masowa,odrzucony
464.22863816521004,0.4407681297659655,0.1800488584083793,259.61144953732924,2063.0,0.172523959598405,0.06804337828766786,292.9663598422045,3.333431824059091,190.0,0.22922435926301896,117.0,39.743792535244296,nowa,masowa,standardowy
126.3548331696447,0.24029207698797897,0.08926709925514853,95.9927678698412,2870.0,0.06992802569741478,0.011223544821309975,10.701310539824213,1.5032616952597297,72.0,0.22004603931357725,110.0,3.4138093489842305,archiwalna,masowa,odrzucony
714.7322996775667,0.41459916482876746,0.21239181977055438,418.4048851551032,3409.0,0.12597786468315045,0.030993327583922592,180.38483985616242,3.5319857425205474,,0.24383535128635606,328.0,38.72665289169547,nowa,premium,standardowy
347.345162840194,0.46414832146719504,0.26505034071718064,186.1254885381684,3202.0,0.11716067307582953,0.061188149475342596,189.49988735126828,4.431912071506686,166.0,0.25856775719609476,89.0,35.73335537077577,nowa,masowa,standardowy
430.58855127823756,0.4154089670476288,0.29534884647541765,251.71820596920992,3941.0,0.1632223967845851,0.07168182823408925,110.13086165130365,3.1864532057646997,354.0,0.21011643171425515,146.0,32.04751835107035,nowa,masowa,standardowy
382.0577201567136,0.28968484390906307,0.23567491435205778,271.3813891288635,2761.0,0.05986448208534151,0.020830824318366754,76.81858937594708,2.0624919337484826,336.0,0.2598281153771159,93.0,14.294939906697035,nowa,masowa,odrzucony
876.4954212420087,0.5086793708506983,0.19655453726684963,430.640281811106,10289.0,0.1924551276426105,0.048722953618758336,401.8887585779017,4.372550667092337,456.0,0.1429892726324518,362.0,38.05236442672276,archiwalna,masowa,prestiżowy
479.4559076417458,0.41726913885679484,0.29873068266337466,279.39375394027155,5398.0,0.1265698820136455,0.0791977635972291,254.46505864085154,3.277264312357876,648.0,0.19928623827466205,52.0,13.175600391673164,archiwalna,premium,standardowy
785.7417910220227,0.5240727405591711,0.10730475760659851,373.95593722923974,8774.0,0.14254574069030806,0.09519491045295916,402.11871538046773,4.969777965044481,684.0,0.20201439811605248,289.0,49.14100131710883,nowa,premium,prestiżowy
458.1408518888754,0.13952644986762025,0.17301463607449827,394.2180852854934,3965.0,0.02824279894571268,0.01987918241840511,55.00554145316818,2.39439792984707,24.0,0.18595434155898236,163.0,17.855237554590303,nowa,premium,odrzucony
719.385705329612,0.4891859482626421,0.22614688418083762,367.4723269013561,5316.0,0.15964990919552147,0.07974585304710909,621.8565424907712,3.088731000267626,336.0,0.2102747115529125,399.0,47.08977798275123,nowa,masowa,prestiżowy
336.701235631196,0.31413708625891634,0.22151640741156736,230.93089053023527,9869.0,0.13659624044498445,0.07607675062133852,318.22213125114456,3.356741348119388,568.0,0.13834518220766967,160.0,14.35888859344281,nowa,masowa,standardowy
425.00809308920014,0.263322961280584,0.10860457548562015,313.0937034487378,2885.0,0.09702991076133498,0.02550360656932157,,2.816923025448536,582.0,0.12335355816707011,379.0,11.352143099302122,nowa,masowa,standardowy
644.4505510749934,0.4762841500371039,0.1863815805669886,337.50896811529697,5730.0,0.16198743916266206,0.045895384632820044,719.7198832905532,4.9390963445373774,536.0,0.12851074368633153,308.0,34.66200034407014,nowa,premium,prestiżowy
1226.8276773565203,0.5616245637057604,0.051117104195403495,537.8111183190132,9921.0,0.20487320589981578,0.04907592882008435,737.0089254773266,3.3413672635880256,,0.15098630452438794,393.0,54.66561340280503,nowa,masowa,prestiżowy
148.91928841853718,0.3497587854772022,0.07332340007751263,96.83345896714043,674.0,0.1035862971269293,0.0360921281967211,149.49326264701102,1.5336518785056494,390.0,,182.0,14.858157826901351,nowa,premium,odrzucony
658.5314515642622,0.4856659983337362,0.21586884955541558,338.70511670614036,7949.0,0.14597588241187917,0.04068609632553557,761.959743520945,3.8260786336178354,834.0,0.09312568018719446,292.0,43.70254361857725,nowa,masowa,prestiżowy
518.9878020148286,0.48549087214713493,0.29308788323499685,267.0239613809249,8342.0,0.12081690435724923,0.07743563007996933,441.77692744329227,3.9115739919438997,688.0,0.24666564132866917,193.0,33.40955974161507,nowa,masowa,standardowy
1077.7753948060558,0.3828730414166601,0.10735653516776618,665.1242514326196,6545.0,0.16628259071838367,0.04395244407736496,208.5833830930752,3.7726928707156038,201.0,0.11922594584617491,163.0,30.380708064473275,nowa,premium,prestiżowy
79.09364702466921,0.38246165702142976,0.29434216280928016,48.84335972374615,2893.0,0.02315813306929985,0.02379050013900415,,2.143658339393178,97.0,0.2613111031441891,50.0,17.587893890441443,nowa,masowa,odrzucony
866.450665533798,0.36421940187121105,0.20321281989010687,550.8725223821654,2069.0,0.08091376450670804,0.06816946227823807,450.04963795319264,2.67477536299344,,,167.0,13.697909373573049,archiwalna,masowa,standardowy
487.88536320621597,0.12995874314821887,0.1943369305289449,424.48039460352385,1088.0,0.09814658394024216,0.025975704684309625,58.74109791831677,3.23137407070904,351.0,0.2713357030515947,169.0,11.101806013523882,archiwalna,premium,odrzucony
463.8850934091714,0.36216654937114046,0.24138102327399347,295.88142982446266,1400.0,0.07522531203440096,0.028596972115847635,74.0073030253416,2.487819486308798,147.0,0.21125191218736938,30.0,8.733632838657247,archiwalna,masowa,odrzucony
670.6003164185248,0.47206588187745474,0.050273938875046345,354.0327866611137,6250.0,0.15940564557536835,0.0997461773920636,265.31935306481404,4.639708044475626,722.0,0.13502475617322976,393.0,51.339079190797456,nowa,masowa,prestiżowy
368.64783636621473,0.375947153162617,0.19904341266549386,230.05573176477802,9823.0,0.19521207555957387,0.03548317735831768,307.72479588530564,2.6721546948157653,322.0,0.21256646112321745,75.0,32.31496400823454,archiwalna,premium,standardowy
464.93001507168833,0.10696827470402755,0.2738203936878095,415.1972535013523,4716.0,0.03815231081096937,0.0362878949334645,61.96438659716918,1.5990698841337516,,0.2836070088186855,49.0,16.26520716770172,archiwalna,masowa,odrzucony
326.6668312569053,0.35131736477415065,0.07773328311205598,211.9031009406072,2062.0,0.08179243330738789,0.05301858654843647,78.21127533206052,4.1079234237260716,245.0,0.11941645931313327,241.0,31.694488158090714,nowa,premium,standardowy
1081.6380468642756,0.3936029732068518,0.22457965577068956,655.9020956848447,12528.0,0.1692703591810295,0.0799420922125982,669.6191058937486,4.867237882157728,,0.18057775616186766,84.0,35.35433014920345,archiwalna,premium,prestiżowy
1163.758670777652,0.4768495206947123,0.16023490203461332,608.8209064130132,12196.0,0.20325432068699376,0.04601582182760083,350.4750000472601,4.499551232810435,392.0,0.16176990823958393,195.0,40.48899656951859,nowa,masowa,prestiżowy
900.2306806108576,0.4519067142215871,0.10338948899129977,493.4103916945419,10050.0,0.15566219618200228,0.06223253711522311,780.176829137288,4.365003701249881,572.0,0.19503355494943464,264.0,47.802961229978564,archiwalna,premium,prestiżowy
776.9813069683415,0.2944179404969865,0.2052188233955648,548.2240707660656,7700.0,0.10395380453051603,0.06686208783675227,234.2303260458151,2.9944688520754363,559.0,0.1441987875320709,49.0,38.08124523516194,archiwalna,masowa,standardowy
358.1873998010826,0.15864595287460123,0.06648049675930078,301.3624184519641,3666.0,0.05839518134771782,0.019316313294842846,14.738600773866539,2.0769852062838954,314.0,0.15546282341425033,118.0,14.524105942552874,nowa,masowa,odrzucony
1062.0424914850294,0.4425224176018522,0.11850620076586844,592.0648805571797,10630.0,0.15416730596105394,0.08119062432106024,,4.5093038626390305,334.0,,191.0,47.60800522284174,nowa,masowa,prestiżowy
540.9757727872941,0.2528572763078873,0.06747009087044302,404.18611233174437,5027.0,0.16513298726350928,0.02122530505790333,168.3547909652364,2.6038143761509938,502.0,0.1042912021172383,212.0,14.505723851737134,nowa,masowa,standardowy
614.2161971203843,0.28743051232411504,0.17819090768259443,437.6717209043027,4032.0,0.16155690099428666,0.042665602479557904,288.80844607588165,4.4790852864297515,693.0,,129.0,33.291981125996,archiwalna,premium,standardowy
831.360730020538,0.5312838584980812,0.08956422654661755,389.67219357144495,11145.0,0.160267764784336,0.07000033618690242,327.52845503069943,3.743772766781289,640.0,0.10238785872310334,112.0,52.32609344169375,nowa,masowa,prestiżowy
1188.304023498308,0.5603444909786971,0.15338119495438896,522.4444103232108,5838.0,0.19489664784329142,0.07503550384187739,554.979336211135,4.661183043723228,498.0,0.09786194113395903,149.0,52.348216928665195,archiwalna,masowa,prestiżowy
980.0325530597067,0.5446093561554985,0.19464655344047105,446.2976553264304,9628.0,0.16962454127806886,0.04030196972872671,202.63562824366676,4.7451672051168465,554.0,0.16348734259480166,77.0,53.65696973287902,archiwalna,premium,prestiżowy
620.6006850197409,0.2949044004237883,0.22637906523443402,437.58281210140194,3243.0,0.19872069048701577,0.0417070610503925,50.706972868214365,2.9520141202023877,587.0,0.172739061224542,185.0,28.43385775493679,nowa,masowa,standardowy
168.75209289950777,0.393767390112184,0.1844721899511821,102.30302170249978,4716.0,0.07071901193159288,0.002502844633846375,149.8608025383052,1.5592637719527822,91.0,,193.0,18.613855759797147,archiwalna,masowa,odrzucony
271.90899884859743,0.1967477041505996,0.10654229090369041,218.41152758724786,3584.0,0.07214432101579941,0.024711437455542166,104.22434385356546,2.068011632671646,177.0,0.17906754224542842,100.0,2.928937969500728,archiwalna,premium,odrzucony
694.6754515330722,0.358481551702566,0.1686313987006367,445.6471177378158,8437.0,0.18328009595465428,0.04789895458402782,165.16707306393198,3.7629889142510216,140.0,0.2504306662149518,278.0,11.890558230869331,archiwalna,masowa,standardowy
282.4809080024921,0.32507979638446993,0.0962849376240428,190.65207194654175,1847.0,0.04453562649336267,0.03836293352319944,147.9487140641375,2.2896817854012648,242.0,0.24245507205605638,167.0,3.4357995647401074,archiwalna,masowa,odrzucony
850.3443656557397,0.5033747508461852,0.17891546038016026,422.3024824603243,11607.0,0.13199692693064752,0.09581111985930926,,4.80836331277489,854.0,,100.0,49.33203152993647,archiwalna,masowa,prestiżowy
1178.1375680077176,0.40335594098658617,0.08201063985422848,702.9287806523166,4610.0,0.18212768314885283,0.0670037785107094,,4.401772922875923,857.0,0.12439375354751747,300.0,47.21055731732788,archiwalna,masowa,prestiżowy
1214.1594241643504,0.513974909089093,0.23552696330694994,590.1119445098128,8432.0,0.16153778641434194,0.07639666939910669,358.30918349783724,3.4190535280395027,767.0,0.10916482045818612,354.0,47.65505246391912,nowa,premium,prestiżowy
785.7045612561395,0.4539833096718144,0.2131819941398138,429.0078041128364,4146.0,0.21906790337130716,0.06106629543633611,467.19684099679154,4.31853339765062,476.0,0.17091580526555306,121.0,28.468186682588176,nowa,masowa,prestiżowy
369.4177612834265,0.11457078695408743,0.1674520525053294,327.09327765836713,2502.0,0.02686208571088589,0.03858324817745245,148.28558156078677,1.7762094757374973,386.0,0.3134779074832972,64.0,10.400718981477656,nowa,masowa,odrzucony
1212.7317629008494,0.4266490708613607,0.07016461589077148,695.320883055142,5179.0,0.21657783875926373,0.07132032179322693,694.6878132420184,4.248531272923565,774.0,0.2108891755870302,127.0,28.069146466845694,archiwalna,premium,prestiżowy
636.5408593303964,0.4235772333240539,0.1262807657735271,366.91664323751127,3715.0,0.10992042217447939,0.044179232907762704,,3.8659449724258987,480.0,0.22045232344138202,85.0,27.563648857070447,nowa,premium,standardowy
349.134091557738,0.27573139754641673,0.0694840337629831,252.86686056142426,3670.0,0.06200835653027917,0.034429334474594786,117.08456879775696,2.497657848853642,,0.31664900776026483,51.0,11.487765605104325,archiwalna,masowa,odrzucony
1267.3109724632125,0.4180867448058483,0.17870989057601294,737.465053329334,9263.0,0.1422462320732532,0.06551762187345493,,4.226004396613911,144.0,0.17189109006994932,263.0,38.21373075957952,archiwalna,masowa,prestiżowy
734.3270530817422,0.4200119123923176,0.15841595061731062,425.9009431954647,2508.0,0.08126082279078162,0.057315531505010245,360.56983520811366,3.113388395860304,481.0,0.1978618822540642,316.0,35.75757686880516,archiwalna,masowa,standardowy
412.63134797981957,0.1757308871648762,0.11755329983166364,340.11927512728715,647.0,0.08967249452745533,0.011996996233115823,79.13936324484078,1.6581383547359114,107.0,,78.0,19.44042470340114,nowa,masowa,odrzucony
423.78749370645687,0.12015000065433007,0.16099531035415934,372.86942606032915,1137.0,0.028892874305028265,0.028357780760864718,66.72831594330299,3.164638608435067,326.0,0.1907561941893459,173.0,15.905682424179146,archiwalna,premium,odrzucony
210.82309269739454,0.3224843898194546,0.2908161815865097,142.83593628902494,2363.0,0.11930988627176359,0.004071439549960698,,3.105291882786182,391.0,0.23898016359336632,142.0,14.050114284114983,nowa,masowa,odrzucony
275.3275256599251,0.3935902431701317,0.26351174627581636,166.9612978840045,1909.0,0.06717915073938471,0.02004836534153858,114.75576871167108,2.2275939643292735,291.0,0.1979621088607559,126.0,12.142450929124665,nowa,masowa,odrzucony
479.0137038016517,0.18505622997976878,0.1160473673456899,390.3692336674724,3190.0,0.0555281539552777,0.01074054590559288,47.49046279275869,2.7248910306797036,270.0,0.3277632966019325,160.0,9.631250678057008,nowa,premium,odrzucony
475.17929810643244,0.47823195210201874,0.05608936844600183,247.93337477452616,8656.0,0.08865963958504665,0.07754988944001034,199.50960081516766,2.519046063390971,171.0,0.1469104881193699,340.0,26.728749861435716,nowa,premium,standardowy
